date,pc02_13f0c273,pc02_2cb23f53,pc02_41106d45,pc02_5da7f100,pc02_65e59330,pc02_89eebf33,pc02_957cf869,pc02_e414307c,pc04_0fbdb525,pc04_1d7cc51d,pc04_36542b14,pc04_47baed91,pc04_719e552f,pc04_8182227a,pc04_8cab4e53,pc04_d0599384,pc06_1095378b,pc06_382bfd97,pc06_3dc13ec8,pc06_42d80ba8,pc06_6e6a54f5,pc06_6e72d0cb,pc06_8dd76053,pc06_d42d99c9,pc08_1ec31ca0,pc08_2fb781ea,pc08_3938a916,pc08_85ea6acf,pc08_88202fb1,pc08_9eeb2f9f,pc08_cd6b36af,pc08_eb8da191,pc10_212d3d63,pc10_3c7aced3,pc10_500c705d,pc10_7c92e6e0,pc10_7cd55e6a,pc10_b889a242,pc10_eb8e5e74,pc10_f648f3ac,pc15_0c518bc0,pc15_1b2d1605,pc15_345b0768,pc15_3d15d87b,pc15_7964c8d3,pc15_9fa5ef27,pc15_ba6c85ad,pc15_c6a32ce4,pc20_3970c488,pc20_478986db,pc20_4da74bbf,pc20_50da8854,pc20_79f26d9f,pc20_96d10e45,pc20_9e60ff56,pc20_b63ae55e
1992-02-18,0.0095449958409417,0.19315873524009927,0.13545204165738634,-0.02034416539640215,-0.09464253492385548,0.16713264280766088,0.09363126143664166,,,0.029139865220667627,8.036764389385041e-05,0.18604640808546613,-0.07649650884651325,0.21573261774477356,0.1540604778094997,0.11360224209151452,0.020012696932112682,-0.05446210487823284,0.1742272386505692,,0.13364806688781505,0.048785534298146464,0.23568177522838102,0.20309749456623938,0.25581936765494695,,0.22060622964140303,-0.032615975285141686,0.04265099325421202,0.07293767129996907,0.15574859079325412,0.19466643387781987,0.09469331027972891,0.06701123364021883,-0.00453118914681452,0.21362008331642274,0.24186215754054802,0.17608345456667032,,0.27824000755825545,0.12094522884243736,0.15100789451851734,0.2678236287910244,,0.05514824287316946,0.29473015095678623,0.3320486523808392,0.22927530993037576,,0.29383189669186005,0.3250550878720394,0.38838624559863616,0.12237519283745628,0.21189133227538118,0.18316516658353,0.34611201188783264
1992-02-19,0.11458374689478133,0.11686441586132375,-0.2146702192218026,0.07781967245288857,-0.03820044678279778,0.06018071522128456,-0.3033964571580447,,,0.13399247065485803,0.0998302470420332,0.07602948813497498,-0.01687795595080759,0.13980209143743805,-0.19448266652474622,-0.28625941622604834,0.12073349216209436,0.005136295822007084,-0.17093447525145725,,-0.2667556386919119,0.15407809274949905,0.15957834494206866,0.09429015669340246,0.18052254353029104,,0.11692572606680353,0.028977745268196825,0.14279708946696887,0.17638857279116857,-0.24788910715751356,-0.14808353287508855,0.19682912118360416,0.16057852614278886,0.05218731639575824,-0.12657109061204921,0.13828320450586276,-0.22663848212604068,,0.20328255609140225,0.2180167277362045,0.25010324675307427,-0.07029925479004806,,0.115485969994473,0.19652986086727045,0.25863593966808185,-0.16978473298987617,,-0.10674118451254642,-0.007058040981094787,0.3173951989383923,0.18644998808249244,0.3110401286665234,0.2811325863610727,0.2458405685567258
1992-02-20,-0.06355290148778277,0.014535910132070807,0.014003838553238532,-0.026937220744378692,0.08457487956944669,-0.025667699053073124,0.11362020651689614,,,-0.041076511431930744,-0.006636194063322415,-0.008416639348347583,0.10603669710540266,0.03738471428920522,0.033983514341599054,0.13369247305707532,0.012689294793655537,0.1283430147749486,0.05591195804544607,,0.15536618865765187,-0.0190392803923095,0.05712684807320191,0.009696706104295667,0.07872269301557565,,0.028511104122653005,0.149663239474135,0.031930990409637004,0.004317209274163239,0.17749628003589457,0.07649894217827773,0.026848828252948955,0.05463434624770256,0.17144480786675195,0.09841508596628736,0.049414407181162225,0.19815720518784602,,0.10061759456238507,0.11630694036644461,0.08268526933890792,0.1592789132533927,,0.2283690181612207,0.10756702928401737,0.15923180945353033,0.25788373155447775,,0.31890993676620216,0.22801622416590736,0.21957791391565754,0.28407996456040285,0.14521242720155936,0.17565023613455047,0.17502930877477332
1992-02-21,-0.044930306129007926,0.13424309762523368,0.07470681568476904,-0.10546052948791916,-0.047861533851639,-0.009759069205324567,0.06747087008571032,,,-0.0237082646850131,-0.0863829655857276,0.006475439936741508,-0.026840610893066132,0.1572973243473777,0.09396887597580127,0.08923451934934244,-0.06561227345069026,-0.0075132540923611825,0.11410228954918356,,0.10907057128966659,-0.0033732049996461648,0.17803064395255425,0.02745599013376515,0.19793959283422868,,0.047229526884430315,0.01572736127532901,-0.04563040216688979,0.015187891168464992,0.1301318471080247,0.1378418598224241,0.03956696366590773,-0.0204788689060753,0.03895902627040179,0.15706392861241292,0.06615396444184847,0.15348390274966167,,0.21982808720990496,0.04381916156597944,0.09658117052765973,0.21885310492649113,,0.09613634143022096,0.12194178718430286,0.28003266416748074,0.20896809574635514,,0.26896187372560304,0.2800793239566503,0.3364928208484023,0.15837723261168013,0.160442074270961,0.1088499003592186,0.18135689036489067
1992-02-24,-0.0372523622032627,0.2159854815490218,0.21202428512948038,0.1456519559145733,0.008150892901638517,-0.1464016632022699,0.083628052392842,,,-0.01605514054856001,0.16489345044401668,-0.12681498856184284,0.029526852701248225,0.23564911307304368,0.23165189885597054,0.10262350986229772,0.18415728735627432,0.050707113258398544,0.25210684491174745,,0.1252446700328466,0.0056872441441607555,0.2547472284227354,-0.10640700620727742,0.2751553259396927,,-0.08702966704713505,0.07320318860282053,0.20366601545013088,0.028298148382743648,0.14906392443689237,0.27201356796493936,0.048346251869074916,0.22357296662188805,0.09616186116251929,0.29400399976568437,-0.06431097730593748,0.17213695382663105,,0.2965858697503315,0.27701010336322895,0.10384687782285922,0.34797436301596035,,0.15773164410176496,-0.005064582438973448,0.3516363935593223,0.23220744734676044,,0.2963195451549043,0.40442902994274715,0.40961352872210477,0.2230154329426355,0.16879610564634565,0.3366213154467546,0.058363177298018085
1992-02-25,0.25213822547911424,0.13804571347175795,-0.1827258863577587,0.05324373695978012,-0.0950290535222343,-0.10776596223126624,-0.28225427989892204,,,0.27175008974921866,0.07181717041349575,-0.08658509066289434,-0.07310875509544064,0.15772310706396642,-0.1627416175246285,-0.26069274414879434,0.09297360795524802,-0.052283596566985516,-0.14416687273879994,,-0.24091935715650362,0.2905300219079471,0.17748126672573425,-0.06802872499566451,0.19918736503289547,,-0.04551489124128917,-0.03232568305745614,0.11066720561306401,0.3099312309913915,-0.22162173512497815,-0.12253482879257557,0.3320112792878589,0.13310141921440038,-0.006992017127921992,-0.10309700030711792,-0.023201469442711214,-0.19897061081136025,,0.21936238182787274,0.18959502531752742,0.37950756616254844,-0.04233452445994528,,0.04922918294427572,0.03409541799995475,0.272920273147861,-0.1400158505515311,,-0.07049092384801071,0.02161513580607135,0.326940181123823,0.11580715525818269,0.43000602346699485,0.24831219660863976,0.0986913088727611
1992-02-26,-0.022615644004944004,-0.10889825263705623,0.11518687515467164,0.16020282869241265,0.03911816676059844,-0.050152066597853755,0.15466872828894798,,,-0.000493139857425601,0.17929200518748598,-0.030146807640895203,0.060995710438285215,-0.08802704880996891,0.13601749430346396,0.17654185287311439,0.19989513771942916,0.08336588792411473,0.1562475674846795,,0.1968091843817453,0.021363140236627533,-0.06674493281943847,-0.009752932257094471,-0.04515811501279554,,0.010507384147826017,0.10421213802402682,0.21889595250367133,0.04512855053959101,0.21720549358833377,0.17726783272849608,0.069022159338099,0.23758407347501537,0.1267652492042498,0.20165238886127954,0.03670147137363333,0.2374748986933949,,-0.01960843244345547,0.2932348121736913,0.13063787873848023,0.26108793759333265,,0.18410657631039776,0.0959708909917994,0.045197726248890166,0.29215812487309695,,0.3471789325516332,0.31920213101289974,0.10902494519523795,0.24672801732060612,0.19804746817618077,0.35001216268546437,0.16628945273668624
1992-02-27,-0.08962838580486299,-0.06376929151997658,0.12826702626304573,0.013874863114552315,0.03487389543600419,-0.12349942933489731,0.11734004512284921,,,-0.06947992182254491,0.03595649221400669,-0.1033500691858688,0.05632010885665841,-0.04331011843794066,0.14956144020473863,0.13823294100216113,0.05820196771606866,0.07659206198508647,0.1686997889637827,,0.15753139210602168,-0.04738357681839226,-0.0224983958622465,-0.0836701801223146,-0.00011215507936353197,,-0.062235013125700143,0.09861567196189831,0.07591828767133968,-0.02513787494943884,0.17723290295846506,0.18956714502668542,-0.002959940971380105,0.09864503822143231,0.12023086050417925,0.20901482219523157,-0.042165904444274066,0.19607987748562758,,0.02483800298292297,0.15646229002232953,0.05962933236564345,0.26955200782946503,,0.17677094849383096,0.014967364533928017,0.08513526884833936,0.25145714191617585,,0.3083109126947154,0.32556391889583347,0.15524657255892577,0.24031571715902666,0.12610311555476172,0.21663345580222035,0.07811142846638487
1992-02-28,0.034681692850577664,0.0336807393254491,-0.013299125143347326,0.2501099427536229,0.007918805679266823,0.016800995199531626,-0.019497815726506322,,,0.05445773004364648,0.2691570118154675,0.034531555489636906,0.028528685163395462,0.05373555993100421,0.009504661404691275,0.0004042523355876252,0.28944224891074577,0.04821804541774035,0.02764130380932806,,0.022247560844062354,0.07579302225392659,0.0748664094337071,0.05342943501848178,0.09785586666279195,,0.07399293430336897,0.06860754635745042,0.3095241080515936,0.09929714925885456,0.04437322406077828,0.05155290108317908,0.12074282724994614,0.3316340338728581,0.09237371465827826,0.07350867663720678,0.09784655772133462,0.06827386599405896,,0.12128297362129091,0.381683672684803,0.17243380743244535,0.1294045503883499,,0.1519625128669745,0.15694443349103834,0.18037265465007843,0.12499109060367292,,0.18893842006249406,0.19276716094175894,0.2428429076683603,0.21564372114299749,0.23068108304183788,0.43552055939722945,0.21872130293645722
1992-03-02,-0.11868857927224316,0.04415649418817725,-0.02086788716669486,0.14451611076731344,-0.010068879731999143,0.026864526363599886,0.020965977285804557,,,-0.09761891085294228,0.16408276421784232,0.044343755207569606,0.01259818856010706,0.06459575998281711,0.0003568543585661947,0.04141036540425606,0.18489263333606884,0.03486047384827,0.022601675243573167,,0.06563357997044665,-0.0780478694460172,0.08553658148391599,0.06724752610467287,0.10737863589505842,,0.08955675933109754,0.057256906875697365,0.20422435139089498,-0.056592712170775834,0.08556467127714688,0.04610126696172434,-0.03535598369107896,0.2255455952845328,0.07713300025525834,0.07100630991712271,0.11116335712853843,0.10536432874755863,,0.1334199132131429,0.2788919224698627,0.022038979021764226,0.12936625630216309,,0.13334831232986472,0.17248140918230412,0.19209540019558696,0.16252519438186874,,0.22231515135972876,0.20032555085023065,0.2608224640834298,0.19709071644889584,0.08775881334175707,0.3397481861372753,0.24263395952471312
1992-03-03,-0.015322883582770438,-0.16773172190364322,0.09230975389436961,0.10970583221278835,-0.04141346204318261,0.14987200366876438,0.16198995715659542,,,0.0060694481001598985,0.12933746615946912,0.17029969776448703,-0.023051395719341145,-0.1480546086033502,0.11222561770171632,0.18211269950544134,0.1487206897627015,-0.0015771147643401122,0.13414041010830646,,0.2024144705468236,0.02581453638077845,-0.12857903119629466,0.1895609097972044,-0.10657513388722366,,0.2111537492690763,0.022670927480681887,0.17002624478518805,0.04696002661256442,0.2210160892008863,0.1545179495402092,0.06724112620315892,0.19503440535497543,0.04671434161370514,0.1747870855365376,0.23042520923435636,0.24559180849803752,,-0.08447958986808132,0.2491829224064384,0.12835452134986275,0.23038036515626548,,0.10706757482163821,0.28495690732117024,-0.0295276144268706,0.298164638387347,,0.3556266467737513,0.29061461881035217,0.03547597138847068,0.17246259573204978,0.1871517128726078,0.3002741690383051,0.3455206309704916
1992-03-04,-0.15441578028273184,0.09152627540877287,0.258214020475353,0.04987552777180081,-0.1815058443807809,0.01746957060566202,0.22083660145757597,,,-0.1351894034491681,0.06946547551574946,0.03582779458992273,-0.1607005005619608,0.1110562668897435,0.27873043352800386,0.23885948736112977,0.0903199106802046,-0.13976673830343903,0.29934874802120187,,0.25944419067074687,-0.11460063274480385,0.13521639118849985,0.054606279424744414,0.15474681721971148,,0.07459696947009188,-0.11894582861313993,0.1124088281364614,-0.09608508948138299,0.278264077242929,0.31994860489498,-0.07363344459319601,0.13231274100846296,-0.09624144847388287,0.3392795004336427,0.09817346948745795,0.30023019323195377,,0.1778183931647791,0.19476523940194043,-0.016912951723808915,0.38873323086551786,,-0.03795543186758601,0.1533562309408191,0.23486441060144111,0.3536652209351743,,0.40979689853951407,0.4428951923844091,0.293016856541511,0.022850310184372613,0.0427516350414208,0.24855048571263727,0.21396674585591755
1992-03-05,-0.1617070809645903,0.025040861601338487,0.14383546392090404,0.06089908026004433,-0.04009249701567396,-0.1539753013497342,0.29619415011971495,,,-0.14154034198876364,0.07986286885056548,-0.13422274893037167,-0.01970858730453626,0.045488111367970985,0.16388488966567089,0.3167997019522641,0.10002865471748164,0.0028154011979941236,0.1822879041056137,,0.33669834255414605,-0.11840831260707788,0.06991813437699562,-0.11261772595976205,0.09009077082835158,,-0.09058915376564225,0.026067289111100105,0.1210620871468093,-0.09708060291754543,0.35693471123812665,0.2044324825253366,-0.07444124472476893,0.1420948025994952,0.046303593751821456,0.22544173758151792,-0.06741833619190873,0.37440634513237864,,0.11278597702836961,0.1948967461808034,-0.014119602088392831,0.28336785986629676,,0.10516023929694027,-0.008530069830285718,0.16914595913446828,0.42572611384303555,,0.4789960966748303,0.3407913610280975,0.23378570873033117,0.1671290540180407,0.050833931964402244,0.26116166356097426,0.054866120572219026
1992-03-06,0.03255192300310023,0.036767750502177884,-0.05231801981396171,0.07001385720439013,0.06066877608543546,-0.09607163431986741,0.04036059060525445,,,0.05376931904190683,0.08868251546079792,-0.07517222513633759,0.08035866170751933,0.05840696104172613,-0.030405120105502576,0.06289303286478061,0.10924336902924801,0.10062299955763442,-0.01028102853650949,,0.08396386656488258,0.07368981150360676,0.07962108073247096,-0.05511080813956575,0.10075957076299923,,-0.03213002081042683,0.12171299077956385,0.12978773569060698,0.09687129397761891,0.1062020835453174,0.015455410084513163,0.1176248730562498,0.15084012626630414,0.14505055068486147,0.03515731522299974,-0.008574814143052533,0.13004426280670583,,0.12077926340618599,0.2055405143634523,0.17378389609079103,0.09526173053560112,,0.20627119036834454,0.05469116742095403,0.17770188370285722,0.19038361888207347,,0.2523956311854118,0.1608603422765625,0.2413251704052564,0.26701045855769434,0.23386275501043574,0.26188411236551123,0.11850966673081342
1992-03-09,0.16341841808647092,0.01323817301763911,-0.030297773514818403,0.03372643725132073,0.1191371696289981,0.015541814742879847,-0.05019579594464179,,,0.18344302949719266,0.05155451324109109,0.03707403341388819,0.14016798888766943,0.03511071890561228,-0.008026081000240068,-0.030376550534887522,0.0719484433332298,0.16272054244653353,0.011932842519632818,,-0.008796801396429502,0.2027971392020578,0.05609688301789453,0.05437830821475378,0.07698534163336622,,0.07760838716912502,0.1823502147345263,0.09537886880162184,0.22347354064312386,0.012183861922031206,0.03702390690992405,0.24423637220441327,0.11882920214798941,0.20341682120066637,0.05862371639263515,0.09868484329227709,0.03385590376350176,,0.10117606930457809,0.17435311858969058,0.29792460054817776,0.11659399963070835,,0.26079499552324686,0.1546408602068785,0.16009360428420755,0.0946453501897729,,0.15944177007603968,0.1835470668817891,0.22243891538916016,0.3225792752697239,0.35387698935251655,0.23721344516090365,0.21509631025674697
1992-03-10,-0.029029852367082894,0.05065441504911786,0.239658968189006,-0.07088723240244307,-0.047753760001855855,0.12005934850464686,0.2983297042813764,,,-0.010220653830497884,-0.051603197918996875,0.13813394575343016,-0.027088823207588243,0.07135299352884479,0.2595251515085623,0.31612515553315096,-0.03333964131437549,-0.007454327211526038,0.2796844190904954,,0.33427503425402777,0.011318098822821114,0.09414169614551268,0.15864577294802953,0.11479069615008121,,0.17760984085823228,0.016028342930330494,-0.014263547358312785,0.03211019613976079,0.3546308760909108,0.30048800989313335,0.0534557020742201,0.006307941422435213,0.04173519069524235,0.32043353008266284,0.19734154024743217,0.37271486240702384,,0.13791340112571096,0.06677556611775555,0.10550226746736487,0.37345520757272654,,0.1010381498703278,0.2485751358409469,0.1994328955159016,0.42138765823896285,,0.4755872306791667,0.4255926255799819,0.2634752384534069,0.16223557679128184,0.16516569449328225,0.1302841059032876,0.305544106483173
1992-03-11,-0.028343665719364204,0.12982066210140017,0.0034456692776411624,0.15640189120117284,-0.05675995643909924,-0.08104459656812811,-0.01446443893980518,,,-0.007386460644723465,0.1765216780717332,-0.06055127981326127,-0.03626666504451141,0.1483208426149711,0.025293302184300457,0.006977422499623382,0.19599659382087897,-0.013541380806707831,0.04526522948105438,,0.02847253732512316,0.011213762735805976,0.17178910999059568,-0.040104888177446694,0.192765811090157,,-0.018257446558499982,0.009916586975853516,0.21739866641963657,0.03358855331172109,0.052415259702742335,0.06685569987141216,0.05323230195879393,0.23804003975305713,0.031850666618998554,0.08939578237219067,0.004360460824695477,0.07193508354643129,,0.21598904865602378,0.28779632566589847,0.10987173771557862,0.1524969866158005,,0.09442566471657197,0.0636638550961805,0.27140275507117334,0.13045645842438564,,0.1926199945626691,0.21490497016329316,0.33044720143933015,0.16101130543401218,0.17083871676297427,0.3415107263251302,0.13240615044737145
